,CODI EOI,CODI INE,NOM ESTACIO,AREA URBANA,MUNICIPI,LATITUD,LONGITUD,ALTITUD,DATA,YEAR,MONTH,DAY,HOUR,OBSERVATION
3203,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-04,2016,7,4,12,2.0
3204,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-04,2016,7,4,13,2.0
3205,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-04,2016,7,4,14,1.9
3206,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-04,2016,7,4,15,2.0
3207,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-04,2016,7,4,16,1.7
3208,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-04,2016,7,4,17,1.5
3209,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-04,2016,7,4,18,1.0
3210,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-04,2016,7,4,19,1.2
3211,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-04,2016,7,4,20,1.2
3212,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-04,2016,7,4,21,1.4
3213,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-04,2016,7,4,22,1.9
3214,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-04,2016,7,4,23,1.9
3215,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-04,2016,7,4,0,1.4
3216,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,1,1.3
3217,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,2,1.9
3218,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,3,1.4
3219,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,4,1.5
3220,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,5,1.5
3221,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,6,1.5
3222,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,7,1.9
3223,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,8,2.0
3224,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,9,1.7
3225,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,10,1.3
3226,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,11,
3227,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,12,
3228,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,13,
3229,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,14,
3230,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,15,
3231,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,16,
3232,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,17,1.9
3233,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,18,2.0
3234,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,19,2.2
3235,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,20,2.5
3236,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,21,2.9
3237,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,22,2.5
3238,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,23,2.4
3239,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-04,2016,7,4,0,2.2
3240,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,1,1.0
3241,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,2,1.0
3242,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,3,1.0
3243,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,4,1.0
3244,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,5,1.2
3245,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,6,1.1
3246,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,7,1.3
3247,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,8,1.3
3248,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,9,1.1
3249,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,10,1.0
3250,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,11,1.0
3251,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,12,1.0
3252,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,13,1.0
3253,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,14,1.0
3254,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,15,1.0
3255,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,16,1.0
3256,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,17,1.0
3257,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,18,1.0
3258,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,19,1.0
3259,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,20,1.0
3260,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,21,1.0
3261,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,22,1.0
3262,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,23,1.0
3263,43171001,43171,Vila-seca,peri-urban,Vila-seca,41.111956,1.151943,41,2016-07-04,2016,7,4,0,1.0
3264,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,1,9.4
3265,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,2,5.2
3266,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,3,3.2
3267,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,4,1.1
3268,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,5,2.2
3269,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,6,1.7
3270,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,7,1.4
3271,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,8,2.2
3272,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,9,2.8
3273,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,10,3.5
3274,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,11,1.3
3275,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,12,1.0
3276,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,13,1.0
3277,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,14,1.1
3278,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,15,1.0
3279,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,16,1.0
3280,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,17,1.0
3281,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,18,1.0
3282,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,19,1.0
3283,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,20,1.0
3284,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,21,1.0
3285,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,22,1.6
3286,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,23,2.1
3287,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-04,2016,7,4,0,9.6
3288,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,1,2.0
3289,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,2,2.1
3290,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,3,2.7
3291,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,4,2.6
3292,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,5,2.4
3293,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,6,2.4
3294,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,7,2.2
3295,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,8,2.1
3296,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,9,2.1
3297,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,10,1.8
3298,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,11,1.6
3299,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,12,1.7
3300,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,13,1.6
3301,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,14,1.6
3302,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,15,1.5
3303,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,16,1.8
3304,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,17,1.7
3305,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,18,1.8
3306,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,19,1.9
3307,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,20,1.9
3308,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,21,2.2
3309,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,22,2.0
3310,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,23,1.6
3311,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-04,2016,7,4,0,1.8
3312,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,1,1.0
3313,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,2,1.0
3314,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,3,1.0
3315,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,4,1.0
3316,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,5,1.0
3317,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,6,1.0
3318,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,7,1.0
3319,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,8,1.0
3320,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,9,1.0
3321,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,10,1.0
3322,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,11,1.0
3323,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,12,1.0
3324,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,13,1.0
3325,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,14,1.0
3326,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,15,1.0
3327,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,16,1.0
3328,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,17,1.0
3329,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,18,1.0
3330,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,19,1.0
3331,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,20,1.0
3332,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,21,1.0
3333,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,22,1.0
3334,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,23,1.0
3335,43148001,43148,Tarragona (Sant Salvador),peri-urban,Tarragona,41.159512,1.2396969999999998,77,2016-07-04,2016,7,4,0,1.2
3336,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,1,1.9
3337,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,2,2.0
3338,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,3,1.0
3339,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,4,1.3
3340,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,5,1.7
3341,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,6,1.0
3342,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,7,3.2
3343,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,8,1.8
3344,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,9,1.4
3345,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,10,1.5
3346,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,11,1.0
3347,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,12,1.0
3348,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,13,1.0
3349,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,14,1.0
3350,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,15,1.2
3351,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,16,1.0
3352,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,17,1.0
3353,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,18,1.0
3354,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,19,1.0
3355,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,20,1.0
3356,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,21,1.0
3357,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,22,1.0
3358,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,23,6.2
3359,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-04,2016,7,4,0,3.4
3360,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,1,1.2
3361,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,2,1.1
3362,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,3,1.2
3363,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,4,3.0
3364,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,5,2.0
3365,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,6,1.9
3366,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,7,7.2
3367,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,8,2.2
3368,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,9,4.9
3369,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,10,2.3
3370,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,11,1.7
3371,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,12,1.1
3372,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,13,1.1
3373,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,14,1.1
3374,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,15,1.2
3375,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,16,1.2
3376,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,17,1.1
3377,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,18,1.1
3378,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,19,1.1
3379,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,20,1.2
3380,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,21,1.6
3381,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,22,1.1
3382,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,23,2.1
3383,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-04,2016,7,4,0,1.7
3384,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,1,
3385,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,2,2.0
3386,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,3,2.9
3387,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,4,4.2
3388,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,5,5.4
3389,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,6,7.9
3390,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,7,9.2
3391,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,8,9.7
3392,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,9,6.0
3393,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,10,3.8
3394,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,11,3.4
3395,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,12,3.2
3396,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,13,2.2
3397,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,14,1.0
3398,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,15,1.0
3399,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,16,1.0
3400,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,17,1.2
3401,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,18,1.0
3402,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,19,1.0
3403,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,20,1.0
3404,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,21,1.2
3405,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,22,1.0
3406,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,23,1.9
3407,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-04,2016,7,4,0,2.9
3408,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-03,2016,7,3,1,
3409,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-03,2016,7,3,2,1.0
3410,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-03,2016,7,3,3,1.0
3411,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-03,2016,7,3,4,1.0
3412,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-03,2016,7,3,5,1.0
3413,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-03,2016,7,3,6,1.0
3414,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-03,2016,7,3,7,1.0
3415,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-03,2016,7,3,8,1.0
3416,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-03,2016,7,3,9,1.0
3417,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-03,2016,7,3,10,1.0
3418,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-03,2016,7,3,11,1.0
3419,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-03,2016,7,3,12,1.0
3420,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-03,2016,7,3,13,1.0
3421,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-03,2016,7,3,14,1.0
3422,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-03,2016,7,3,15,1.0
3423,8114006,8114,Martorell,peri-urban,Martorell,41.475383,1.921202,78,2016-07-03,2016,7,3,16,1.0
