,CODI EOI,CODI INE,NOM ESTACIO,AREA URBANA,MUNICIPI,LATITUD,LONGITUD,ALTITUD,DATA,YEAR,MONTH,DAY,HOUR,OBSERVATION
3991,17079003,17079,Girona (Escola de Música),urban,Girona,41.976378000000004,2.8165,73,2016-07-08,2016,7,8,8,0.4
3992,17079003,17079,Girona (Escola de Música),urban,Girona,41.976378000000004,2.8165,73,2016-07-08,2016,7,8,9,0.4
3993,17079003,17079,Girona (Escola de Música),urban,Girona,41.976378000000004,2.8165,73,2016-07-08,2016,7,8,10,0.3
3994,17079003,17079,Girona (Escola de Música),urban,Girona,41.976378000000004,2.8165,73,2016-07-08,2016,7,8,11,0.3
3995,17079003,17079,Girona (Escola de Música),urban,Girona,41.976378000000004,2.8165,73,2016-07-08,2016,7,8,12,0.2
3996,17079003,17079,Girona (Escola de Música),urban,Girona,41.976378000000004,2.8165,73,2016-07-08,2016,7,8,13,0.2
3997,17079003,17079,Girona (Escola de Música),urban,Girona,41.976378000000004,2.8165,73,2016-07-08,2016,7,8,14,0.2
3998,17079003,17079,Girona (Escola de Música),urban,Girona,41.976378000000004,2.8165,73,2016-07-08,2016,7,8,15,0.3
3999,17079003,17079,Girona (Escola de Música),urban,Girona,41.976378000000004,2.8165,73,2016-07-08,2016,7,8,16,0.3
4000,17079003,17079,Girona (Escola de Música),urban,Girona,41.976378000000004,2.8165,73,2016-07-08,2016,7,8,17,0.3
4001,17079003,17079,Girona (Escola de Música),urban,Girona,41.976378000000004,2.8165,73,2016-07-08,2016,7,8,18,0.3
4002,17079003,17079,Girona (Escola de Música),urban,Girona,41.976378000000004,2.8165,73,2016-07-08,2016,7,8,19,0.3
4003,17079003,17079,Girona (Escola de Música),urban,Girona,41.976378000000004,2.8165,73,2016-07-08,2016,7,8,20,0.4
4004,17079003,17079,Girona (Escola de Música),urban,Girona,41.976378000000004,2.8165,73,2016-07-08,2016,7,8,21,0.4
4005,17079003,17079,Girona (Escola de Música),urban,Girona,41.976378000000004,2.8165,73,2016-07-08,2016,7,8,22,0.4
4006,17079003,17079,Girona (Escola de Música),urban,Girona,41.976378000000004,2.8165,73,2016-07-08,2016,7,8,23,0.4
4007,17079003,17079,Girona (Escola de Música),urban,Girona,41.976378000000004,2.8165,73,2016-07-08,2016,7,8,0,0.3
4008,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,1,0.3
4009,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,2,0.3
4010,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,3,0.3
4011,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,4,0.3
4012,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,5,0.3
4013,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,6,0.3
4014,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,7,0.3
4015,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,8,0.4
4016,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,9,0.3
4017,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,10,0.3
4018,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,11,0.3
4019,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,12,0.3
4020,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,13,0.3
4021,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,14,0.3
4022,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,15,0.3
4023,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,16,0.3
4024,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,17,0.3
4025,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,18,0.3
4026,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,19,0.3
4027,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,20,0.3
4028,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,21,0.3
4029,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,22,
4030,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,23,0.3
4031,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-08,2016,7,8,0,0.5
4032,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,1,
4033,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,2,
4034,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,3,
4035,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,4,
4036,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,5,
4037,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,6,
4038,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,7,
4039,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,8,
4040,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,9,
4041,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,10,0.6
4042,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,11,0.3
4043,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,12,0.3
4044,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,13,0.5
4045,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,14,0.5
4046,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,15,0.5
4047,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,16,0.7
4048,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,17,0.6
4049,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,18,0.5
4050,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,19,0.7
4051,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,20,0.6
4052,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,21,0.5
4053,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,22,0.4
4054,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,23,0.3
4055,8019044,8019,Barcelona (Gràcia - Sant Gervasi),urban,Barcelona,41.398722,2.1533990000000003,57,2016-07-08,2016,7,8,0,0.3
4056,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,1,0.5
4057,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,2,0.5
4058,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,3,0.5
4059,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,4,0.5
4060,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,5,0.5
4061,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,6,0.6
4062,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,7,0.5
4063,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,8,0.6
4064,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,9,0.5
4065,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,10,0.5
4066,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,11,0.5
4067,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,12,0.5
4068,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,13,0.5
4069,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,14,0.5
4070,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,15,0.5
4071,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,16,0.5
4072,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,17,0.5
4073,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,18,0.5
4074,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,19,0.5
4075,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,20,0.5
4076,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,21,0.5
4077,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,22,0.6
4078,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,23,0.6
4079,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-08,2016,7,8,0,0.6
4080,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,1,0.4
4081,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,2,0.5
4082,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,3,0.4
4083,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,4,0.4
4084,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,5,0.4
4085,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,6,0.5
4086,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,7,0.5
4087,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,8,0.4
4088,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,9,0.4
4089,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,10,0.4
4090,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,11,0.4
4091,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,12,0.3
4092,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,13,0.3
4093,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,14,0.2
4094,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,15,0.2
4095,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,16,0.2
4096,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,17,0.2
4097,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,18,0.2
4098,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,19,0.3
4099,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,20,0.4
4100,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,21,0.4
4101,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,22,0.5
4102,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,23,0.6
4103,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-08,2016,7,8,0,0.6
4104,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,1,0.2
4105,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,2,0.2
4106,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,3,0.2
4107,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,4,0.2
4108,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,5,0.2
4109,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,6,0.2
4110,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,7,0.2
4111,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,8,0.2
4112,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,9,0.2
4113,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,10,0.2
4114,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,11,0.2
4115,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,12,0.2
4116,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,13,0.2
4117,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,14,0.2
4118,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,15,0.2
4119,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,16,0.2
4120,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,17,0.2
4121,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,18,0.2
4122,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,19,0.2
4123,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,20,0.2
4124,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,21,0.2
4125,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,22,0.2
4126,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,23,0.2
4127,25120001,25120,Lleida,urban,Lleida,41.615815000000005,0.6157,220,2016-07-08,2016,7,8,0,0.2
4128,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,1,0.3
4129,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,2,0.4
4130,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,3,0.3
4131,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,4,0.3
4132,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,5,0.3
4133,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,6,0.4
4134,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,7,0.4
4135,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,8,0.4
4136,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,9,0.5
4137,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,10,0.4
4138,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,11,0.4
4139,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,12,0.4
4140,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,13,0.4
4141,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,14,0.3
4142,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,15,0.3
4143,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,16,0.3
4144,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,17,0.3
4145,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,18,0.3
4146,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,19,0.3
4147,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,20,0.3
4148,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,21,0.4
4149,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,22,0.4
4150,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,23,0.4
4151,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-08,2016,7,8,0,0.4
4152,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,1,0.2
4153,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,2,0.2
4154,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,3,0.2
4155,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,4,0.2
4156,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,5,0.2
4157,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,6,0.2
4158,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,7,0.2
4159,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,8,0.2
4160,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,9,0.2
4161,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,10,0.2
4162,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,11,0.2
4163,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,12,0.2
4164,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,13,0.2
4165,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,14,0.2
4166,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,15,0.2
4167,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,16,0.2
4168,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,17,0.2
4169,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,18,0.2
4170,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,19,0.2
4171,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,20,0.2
4172,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,21,0.2
4173,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,22,0.2
4174,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,23,0.2
4175,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-08,2016,7,8,0,0.2
4176,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,1,0.2
4177,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,2,0.2
4178,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,3,0.3
4179,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,4,0.2
4180,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,5,0.2
4181,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,6,0.2
4182,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,7,0.2
4183,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,8,0.2
4184,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,9,0.2
4185,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,10,0.2
4186,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,11,0.2
4187,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,12,0.2
4188,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,13,0.2
4189,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,14,0.2
4190,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,15,0.2
4191,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,16,0.2
4192,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,17,0.2
4193,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,18,0.2
4194,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,19,0.2
4195,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,20,0.2
4196,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,21,0.2
4197,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,22,0.2
4198,8121013,8121,Mataró,urban,Mataró,41.547175,2.443298,40,2016-07-08,2016,7,8,23,0.2
