,CODI EOI,CODI INE,NOM ESTACIO,AREA URBANA,MUNICIPI,LATITUD,LONGITUD,ALTITUD,DATA,YEAR,MONTH,DAY,HOUR,OBSERVATION
14335,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-06,2016,7,6,8,152.0
14336,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-06,2016,7,6,9,146.0
14337,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-06,2016,7,6,10,104.0
14338,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-06,2016,7,6,11,35.0
14339,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-06,2016,7,6,12,25.0
14340,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-06,2016,7,6,13,23.0
14341,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-06,2016,7,6,14,24.0
14342,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-06,2016,7,6,15,23.0
14343,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-06,2016,7,6,16,24.0
14344,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-06,2016,7,6,17,26.0
14345,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-06,2016,7,6,18,33.0
14346,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-06,2016,7,6,19,34.0
14347,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-06,2016,7,6,20,34.0
14348,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-06,2016,7,6,21,39.0
14349,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-06,2016,7,6,22,37.0
14350,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-06,2016,7,6,23,51.0
14351,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-06,2016,7,6,0,42.0
14352,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,1,30.0
14353,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,2,23.0
14354,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,3,20.0
14355,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,4,17.0
14356,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,5,14.0
14357,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,6,24.0
14358,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,7,30.0
14359,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,8,54.0
14360,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,9,111.0
14361,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,10,40.0
14362,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,11,18.0
14363,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,12,22.0
14364,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,13,16.0
14365,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,14,21.0
14366,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,15,11.0
14367,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,16,13.0
14368,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,17,10.0
14369,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,18,14.0
14370,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,19,19.0
14371,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,20,17.0
14372,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,21,16.0
14373,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,22,20.0
14374,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,23,18.0
14375,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-06,2016,7,6,0,10.0
14376,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,1,14.0
14377,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,2,10.0
14378,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,3,7.0
14379,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,4,5.0
14380,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,5,4.0
14381,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,6,7.0
14382,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,7,12.0
14383,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,8,14.0
14384,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,9,44.0
14385,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,10,31.0
14386,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,11,8.0
14387,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,12,7.0
14388,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,13,8.0
14389,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,14,10.0
14390,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,15,9.0
14391,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,16,9.0
14392,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,17,7.0
14393,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,18,9.0
14394,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,19,9.0
14395,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,20,9.0
14396,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,21,10.0
14397,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,22,15.0
14398,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,23,16.0
14399,8283004,8283,Tona (Zona Esportiva),rural,Tona,41.84666,2.217501,620,2016-07-06,2016,7,6,0,16.0
14400,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,1,11.0
14401,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,2,10.0
14402,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,3,7.0
14403,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,4,4.0
14404,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,5,6.0
14405,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,6,10.0
14406,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,7,22.0
14407,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,8,44.0
14408,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,9,136.0
14409,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,10,56.0
14410,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,11,29.0
14411,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,12,15.0
14412,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,13,10.0
14413,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,14,8.0
14414,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,15,5.0
14415,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,16,10.0
14416,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,17,5.0
14417,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,18,6.0
14418,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,19,6.0
14419,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,20,5.0
14420,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,21,9.0
14421,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,22,7.0
14422,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,23,14.0
14423,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-06,2016,7,6,0,15.0
14424,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,1,
14425,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,2,
14426,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,3,
14427,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,4,
14428,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,5,
14429,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,6,
14430,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,7,
14431,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,8,
14432,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,9,
14433,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,10,
14434,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,11,
14435,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,12,
14436,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,13,
14437,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,14,
14438,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,15,4.0
14439,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,16,3.0
14440,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,17,5.0
14441,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,18,8.0
14442,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,19,11.0
14443,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,20,11.0
14444,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,21,13.0
14445,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,22,10.0
14446,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,23,7.0
14447,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-06,2016,7,6,0,3.0
14448,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,1,20.0
14449,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,2,22.0
14450,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,3,12.0
14451,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,4,22.0
14452,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,5,18.0
14453,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,6,16.0
14454,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,7,37.0
14455,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,8,54.0
14456,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,9,56.0
14457,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,10,32.0
14458,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,11,37.0
14459,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,12,38.0
14460,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,13,37.0
14461,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,14,57.0
14462,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,15,48.0
14463,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,16,33.0
14464,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,17,39.0
14465,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,18,53.0
14466,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,19,63.0
14467,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,20,85.0
14468,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,21,53.0
14469,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,22,30.0
14470,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,23,21.0
14471,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-06,2016,7,6,0,13.0
14472,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,1,3.0
14473,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,2,2.0
14474,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,3,2.0
14475,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,4,3.0
14476,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,5,3.0
14477,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,6,5.0
14478,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,7,4.0
14479,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,8,4.0
14480,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,9,4.0
14481,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,10,3.0
14482,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,11,3.0
14483,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,12,3.0
14484,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,13,3.0
14485,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,14,4.0
14486,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,15,3.0
14487,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,16,3.0
14488,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,17,3.0
14489,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,18,3.0
14490,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,19,3.0
14491,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,20,3.0
14492,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,21,3.0
14493,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,22,3.0
14494,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,23,4.0
14495,43162001,43162,Vandellòs (Els Dedalts),rural,Vandellòs i l'Hospitalet de l',41.008078999999995,0.83111,737,2016-07-06,2016,7,6,0,4.0
14496,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,1,26.0
14497,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,2,20.0
14498,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,3,19.0
14499,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,4,18.0
14500,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,5,16.0
14501,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,6,33.0
14502,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,7,41.0
14503,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,8,55.0
14504,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,9,74.0
14505,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,10,60.0
14506,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,11,41.0
14507,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,12,15.0
14508,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,13,12.0
14509,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,14,16.0
14510,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,15,7.0
14511,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,16,8.0
14512,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,17,14.0
14513,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,18,11.0
14514,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,19,15.0
14515,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,20,12.0
14516,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,21,9.0
14517,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,22,9.0
14518,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,23,18.0
14519,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-06,2016,7,6,0,8.0
14520,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,1,57.0
14521,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,2,54.0
14522,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,3,51.0
14523,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,4,37.0
14524,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,5,39.0
14525,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,6,54.0
14526,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,7,125.0
14527,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,8,145.0
14528,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,9,90.0
14529,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,10,82.0
14530,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,11,30.0
14531,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,12,31.0
14532,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,13,22.0
14533,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,14,27.0
14534,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,15,24.0
14535,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,16,30.0
14536,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,17,28.0
14537,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,18,29.0
14538,8125002,8125,Montcada i Reixac,peri-urban,Montcada i Reixac,41.481972,2.188298,34,2016-07-06,2016,7,6,19,32.0
